time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.2099,0.263524464018584,-0.855359072913311,0.222271661614988,0.31044215534463,-0.897815921088046,0.179814813440253,0.286983309681607,-0.876587497000678,0.20104323752762,-130.438465056358,370.126082441647,371.712607153446,-188.94697259432,-114.077324092297,-112.467145260066,-493.652392709338,220.201188989972,1.12184238223277,9.89067071611609,-247.519177641214,1.13856837119342,-1.70451680268857,3.40207454543581,-2.44351406631455,1.01746255306232,-0.553837994802289,-1.10157035362979,8.01576937789682,2.83623921303108,2.83623921303107,10.2142053805725,4.05094774648557,4.05094774648556,-319.385437650678,256.048758349351,259.24546189338,-483.761721993222,-27.3179886512413,2.26041075342622,-0.687556376964459,15.4487051646856,-16.1461079182227,-0.0347660145335845,-0.845405394103693,-22.340906581246,-0.437525018711797,0.0596217780911957,-204.230207606863,0.453289520825901,0.94710779042216,201.958386728257,0.0157645021140723,1.00736682869281,15.5483250900421,-0.687054249626253,2.84823655063353,-3.54508441994435,-0.0347660145336114,-0.844768133924234,-4.52076061259778,6.55403269193345e-16,-25.890222297898,25.890222297898,2097.84506073589,111.947785156922,25.0695164184435,2.73481585006542,1058.47144368061,-2847.69079663484,-151.343781712748,-14.1809149628717,1,1,-4.13345534739555,-0.387305265202232
0.21,0.264325557771807,-0.855074918030553,0.222555816497746,0.311462758943813,-0.89741003495422,0.180220699574079,0.28789415835781,-0.876242476492387,0.201388258035912,-130.636599277938,368.574267983895,370.16078515385,-189.97338067696,-113.553471817746,-111.943795829324,-491.237250963096,220.491768044177,1.12183704934415,7.76429910240833,-247.899390781531,1.13821280692619,-1.705103269766,3.39379573555622,-2.44036631815203,1.01948166955674,-0.553529115089046,-1.10094547370374,8.0113667763303,2.84753093013271,2.84753093013271,10.2029935980602,4.06764276421658,4.06764276421657,-320.609979954897,255.02079616615,258.216989324527,-483.472951860688,-27.407622737354,2.26004985627038,-0.686111815870436,15.4588114233108,-16.1604024156075,-0.034638512331777,-0.845969596858436,-22.3581605212867,-0.438145595090052,0.0644414021094603,-204.523675043289,0.453739317572486,0.942762571211223,202.235730454731,0.0155937224824026,1.00782788968461,15.5577585627015,-0.685621600209255,2.84026662046718,-3.54131179185577,-0.0346385123318036,-0.845345680494501,-4.51245737002724,6.48249446862306e-16,-25.8842655909239,25.8842655909239,2097.36239789275,111.912624356873,25.1929364266888,2.73319704516205,1056.993159881,-2855.53949053181,-151.013000043966,-14.1694704158373,1,1,-4.12537555071835,-0.387081819308895
0.2101,0.265126205228425,-0.854789612351596,0.222841122176703,0.312482224847006,-0.897002454725087,0.180628279803212,0.288804215037716,-0.875896033538341,0.201734700989957,-130.824109511358,367.024615025961,368.611126215766,-191.002657686783,-113.034422887539,-111.425248393916,-488.822691085781,220.776627632641,1.12183282073907,5.63901489964079,-248.273116375459,1.13785819655278,-1.70568182633822,3.38559249997216,-2.43729368713524,1.02150364115196,-0.553217715882884,-1.10031987997869,8.00689571714226,2.85882106936704,2.85882106936704,10.1916887941825,4.08431604932857,4.08431604932857,-321.826767198141,253.990192138422,257.185877821849,-483.18367618614,-27.4964887428181,2.25969101729188,-0.684656540951295,15.4686669721001,-16.1744423873911,-0.0345105100669317,-0.84653606842219,-22.3750572059237,-0.438754654033598,0.069258063906884,-204.811014789452,0.4541774241759,0.93842230059642,202.50712562996,0.0154227701422708,1.00829093132186,15.5669060872159,-0.684178185186264,2.83237478408927,-3.53761356711393,-0.0345105100669579,-0.845925501603629,-4.5042619592151,6.45008282225811e-16,-25.8783159486661,25.8783159486661,2096.88030749275,111.877303118239,25.3161263764074,2.73157433932057,1055.54708728726,-2863.37062339159,-150.686283129882,-14.1580801803262,1,1,-4.11740230898113,-0.386859650233983
0.2102,0.265926400316656,-0.854503156747734,0.223127577780565,0.313500544918441,-0.896593183418656,0.181037551109642,0.289713472617548,-0.875548170083195,0.202082564445103,-131.001059892417,365.477166412828,367.063673184082,-192.034735613802,-112.520192152357,-110.911517801071,-486.408772248305,221.055785982279,1.1218296963521,3.51487825646614,-248.640372434218,1.13750454251523,-1.70625247724068,3.37746452372005,-2.4342958385989,1.02352847053811,-0.552903781754461,-1.09969355640728,8.00235635143697,2.87010943111732,2.87010943111731,10.1802912378391,4.10096735915159,4.10096735915158,-323.03579550622,252.95697426047,256.15215538301,-482.893893991839,-27.5845864519391,2.25933423886737,-0.683190554788677,15.4782724874875,-16.1882284594587,-0.0343820123424396,-0.847104807594338,-22.3915975560359,-0.43935223703864,0.0740716598377255,-205.092248884408,0.454603885102158,0.934087082211861,202.772593130865,0.0152516480634872,1.00875595368846,15.5757678821258,-0.682724006702573,2.82456074196559,-3.53398939500618,-0.0343820123424656,-0.846507595955465,-4.49617392036739,6.45622811944326e-16,-25.872373283747,25.872373283747,2096.39878245582,111.841822100141,25.4390847679013,2.72994773731134,1054.13300362582,-2871.18400277836,-150.363611665627,-14.1467441612467,1,1,-4.10953516282693,-0.386638757540471
0.2103,0.266726137006451,-0.854215552483497,0.223415182044802,0.314517711254275,-0.896182224529369,0.18144850999893,0.290621924130363,-0.875198888506433,0.202431846021866,-131.16752599268,363.931960414389,365.518464327632,-193.069538271052,-112.010790400374,-110.402614836299,-483.995553662055,221.329263793708,1.12182767543336,1.39195029177947,-249.001179793502,1.13715184669592,-1.70681522753582,3.36941139180968,-2.43137233876367,1.02555615675737,-0.552587297385158,-1.09906648535745,7.99774889658005,2.8813958227732,2.8813958227732,10.1688012655625,4.11759646180646,4.11759646180645,-324.237064263732,251.921170014015,255.115849491333,-482.603603370276,-27.6719159997938,2.25897952212931,-0.681713863802098,15.4876286884672,-16.2017612997737,-0.034253023731076,-0.847675814900069,-22.4077825523502,-0.439938389722179,0.0788820896235934,-205.367402672123,0.455018748828564,0.929757017786186,203.032157003555,0.0150803591063536,1.00922295833494,15.5843442321044,-0.681259070778448,2.81682409442452,-3.53043882412113,-0.0342530237311016,-0.847091963974907,-4.48819265167755,6.50010862470264e-16,-25.8664374892124,25.8664374892124,2095.91781411562,111.806181965781,25.5618100115941,2.72831729534734,1052.7506493771,-2878.97942971038,-150.044961303637,-14.1354622097498,1,1,-4.10177351208503,-0.386419139592528
0.2104,0.267525409267764,-0.853926800823413,0.223703933704887,0.315533715950665,-0.895769581551666,0.181861152976633,0.291529562609215,-0.874848191187539,0.20278254334076,-131.323583383711,362.389035300537,363.975537915249,-194.106989471568,-111.506228419759,-109.898550285108,-481.583094538419,221.597081767545,1.12182675723293,-0.729707875523591,-249.355559289003,1.13680011097721,-1.70737008228608,3.36143268925081,-2.4285227538502,1.02758669885192,-0.552268247456357,-1.09843864919719,7.99307356993716,2.89268005172437,2.89268005172436,10.1572192138852,4.13420312541402,4.13420312541401,-325.43057285528,250.882806880778,254.076987630141,-482.312802413942,-27.7584775214588,2.25862686821018,-0.68022647441107,15.4967362940332,-16.2150415762991,-0.0341235488056161,-0.848249090864573,-22.4236131755935,-0.440513157701219,0.0836892529860949,-205.636501496567,0.455422063832421,0.925432209048035,203.285841294138,0.0149089061311719,1.00969194681184,15.5926354218249,-0.679783383434151,2.80916444179445,-3.5269614030474,-0.0341235488056414,-0.847678606086858,-4.48031755133902,6.58090260256039e-16,-25.8605084581079,25.8605084581079,2095.4373938058,111.770383378361,25.6843005179097,2.72668306964158,1051.39976502151,-2886.75670520597,-149.73030769635,-14.1242341769861,1,1,-4.09411675658469,-0.386200794754327
0.2105,0.268324211070546,-0.85363690303201,0.223993831496289,0.316548551103769,-0.895355257979986,0.182275476548313,0.292436381087158,-0.874496080505998,0.203134654022301,-131.469307637076,360.848429341167,362.434932215766,-195.147013028386,-111.006516998686,-109.39933493301,-479.171454088782,221.859260604405,1.12182694100093,-2.8500351265474,-249.703531756416,1.13644933724147,-1.70791704655389,3.35352800105321,-2.42574665007914,1.02962009586394,-0.551946616649439,-1.09781003029447,7.98833058887393,2.90396192536048,2.90396192536048,10.1455454193395,4.15078711809511,4.15078711809511,-326.616320665462,249.84191234248,253.035597282756,-482.021489215329,-27.8442711520107,2.25827627824244,-0.678728393035108,15.5055960231794,-16.2280699569983,-0.0339935921388352,-0.848824636013039,-22.4390904064925,-0.441076586592762,0.0884930496468372,-205.899570701709,0.455813878591036,0.921112757726047,203.533670048723,0.0147372919982439,1.0101629206697,15.6006417359606,-0.678296950689948,2.80158138440377,-3.52355668037361,-0.0339935921388601,-0.848267522716217,-4.47254801754524,6.69778831754065e-16,-25.8545860834792,25.8545860834792,2094.95751286003,111.734427001083,25.806554697272,2.72504511640704,1050.08009103946,-2894.5156302834,-149.419626496205,-14.1130599141067,1,1,-4.08656429615521,-0.385983721390039
0.2106,0.269122536384749,-0.853345860373819,0.22428487415448,0.317562208809744,-0.894939257308771,0.182691477219528,0.293342372597247,-0.874142558841295,0.203488175687004,-131.604774324339,359.31018080617,360.896685498015,-196.189532754539,-110.511666925327,-108.904979565513,-476.760691524531,222.115821004906,1.12182822598745,-4.96897034239692,-250.045118031432,1.13609952737107,-1.70845612540169,3.34569691222664,-2.42304359367113,1.03165634683559,-0.551622389645787,-1.09718061101725,7.98352017075602,2.91524125107121,2.9152412510712,10.1337802184581,4.16734820797058,4.16734820797057,-327.794307078879,248.798513880843,251.991705932502,-481.729661866928,-27.9292970265262,2.25792775335856,-0.677219626093726,15.5142085949,-16.2408471098342,-0.0338631583035084,-0.849402450870657,-22.4542152257741,-0.441628722013809,0.0932933793274289,-206.156635631517,0.45619424158171,0.916798765548862,203.775667313418,0.0145655195678713,1.01063588145906,15.6083634591846,-0.676799778566103,2.79407452258085,-3.52022420468838,-0.033863158303533,-0.848858714287883,-4.46488344848966,6.8499440341676e-16,-25.848670258372,25.848670258372,2094.47816261195,111.698313497149,25.9285709601046,2.72340349185672,1048.79136791137,-2902.25600596097,-149.112893355639,-14.1019392722622,1,1,-4.07911553062583,-0.385767917863833
0.2107,0.269920379180327,-0.853053674113367,0.224577060414933,0.318574681164746,-0.894521583032461,0.183109151495838,0.294247530172536,-0.873787628572914,0.203843105955385,-131.730059017066,357.774327965442,359.360836030829,-197.234472463065,-110.021688987852,-108.415494968128,-474.350866057055,222.366783669663,1.1218306114426,-7.08645240417531,-250.380338949745,1.13575068324838,-1.70898732389193,3.33793900778088,-2.42041315084683,1.03369545080904,-0.551295551126783,-1.0965503737335,7.97864253294905,2.92651783624621,2.9265178362462,10.1219239477733,4.18388616316123,4.18388616316123,-328.964531480131,247.752638977589,250.945341062701,-481.43731846123,-28.0135552800819,2.25758129469102,-0.675700180006438,15.5225747281888,-16.2533737027702,-0.0337322518724111,-0.849982535962616,-22.4689886141652,-0.442169609581364,0.0980901417494745,-206.40772162996,0.456563201281749,0.912490334245122,204.011857134331,0.0143935917003561,1.01111083073045,15.6158008761701,-0.675291873082882,2.78664345665409,-3.51696352458034,-0.0337322518724354,-0.849452181226758,-4.45732324236573,7.0365480169653e-16,-25.8427608758319,25.8427608758319,2093.99933439522,111.662043529761,26.0503477168313,2.72175825220361,1047.53333611766,-2909.97763325696,-148.81008392709,-14.0908721026036,1,1,-4.07176985982586,-0.385553382539881
0.2108,0.27071773342723,-0.852760345515183,0.224870389013116,0.319585960264932,-0.894102238645496,0.183528495882802,0.295151846846081,-0.873431292080339,0.204199442447959,-131.845237286821,356.240909088875,357.827422083042,-198.281755966996,-109.536593974436,-107.930891926365,-471.942036897739,222.612169299294,1.12183409661648,-9.20242019298754,-250.709215347049,1.13540280675576,-1.70951064708703,3.33025387272569,-2.4178548878269,1.03573740682649,-0.550966085773807,-1.0959193008112,7.97369789281868,2.93779148827516,2.93779148827515,10.1099769438176,4.20040075178792,4.20040075178792,-330.126993253818,246.704315114439,249.896530156677,-481.144457090727,-28.0970460477544,2.25723690337228,-0.674170061192758,15.53069514204,-16.2656504037694,-0.0336008774183184,-0.850564891814104,-22.4834115523925,-0.442699294912427,0.102883236634583,-206.652854041006,0.456920806168456,0.908187565543467,204.24226355757,0.014221511256,1.01158777003441,15.6229542715903,-0.673773240260548,2.77928778695188,-3.5137741886381,-0.0336008774183424,-0.85004792395774,-4.44986679736689,7.25677853045791e-16,-25.8368578289048,25.8368578289048,2093.5210195435,111.625617762121,26.171883377876,2.72010945366071,1046.30573613874,-2917.68031318966,-148.511173862996,-14.0798582562817,1,1,-4.06452668358454,-0.385340113782354
0.2109,0.271514593095411,-0.852465875843796,0.225164858684503,0.32059603820646,-0.893681227642318,0.183949506885981,0.296055315650935,-0.873073551743057,0.204557182785242,-131.95038470517,354.709962446362,356.296481923487,-199.33130707937,-109.056392673248,-107.451181225734,-469.534263257971,222.851998594414,1.12183868075919,-11.316812589938,-251.031768059035,1.13505589977558,-1.71002610004945,3.32264109207085,-2.41536837083197,1.03778221393009,-0.550633978268243,-1.09528737461832,7.96868646773055,2.94906201454771,2.94906201454771,10.0979395431235,4.21689174197149,4.21689174197148,-331.28169178454,245.653569773114,248.845300697753,-480.851075847909,-28.1797694646203,2.25689458053481,-0.6726292760722,15.5385705554475,-16.277677880795,-0.0334690395140057,-0.851149518950313,-22.497485021183,-0.443217823624002,0.10767256370436,-206.892058208623,0.457267104719135,0.903890561172536,204.466910629245,0.014049281095105,1.01206670092147,15.6298239301186,-0.672243886119366,2.7720071138026,-3.51065574545028,-0.0334690395140293,-0.850645942905731,-4.44251351168658,7.50981383916959e-16,-25.8309610106362,25.8309610106362,2093.04320939045,111.58903685743,26.2931763536624,2.718457152441,1045.10830845503,-2925.36384677736,-148.216138815795,-14.0688975844473,1,1,-4.05738540173117,-0.385128109955423
0.211,0.272310952154823,-0.852170266363735,0.225460468164564,0.321604907085486,-0.893258553517366,0.184372181010933,0.296957929620154,-0.87271440994055,0.204916324587748,-132.045576843677,353.181526307798,354.768053820996,-200.38304961322,-108.581095872462,-106.976373651744,-467.127604349137,223.086292255641,1.12184436312083,-13.4295684761309,-251.348017921397,1.13470996419022,-1.71053368784162,3.31510025082612,-2.4129531660827,1.03982987116202,-0.550299213291471,-1.09465457752282,7.96360847505029,2.96032922245355,2.96032922245355,10.0858120822235,4.23335890183276,4.23335890183275,-332.428626456897,244.600430435336,247.791680169251,-480.557172825267,-28.2617256657564,2.25655432731109,-0.671077831064278,15.5462016874053,-16.2894568018102,-0.0333367427322481,-0.851736417896431,-22.5112100012634,-0.443725241333091,0.112458022680415,-207.12535947678,0.457602145411091,0.89959942286097,204.685822395463,0.0138769040779727,1.01254762494218,15.636410136428,-0.670703816679602,2.76480103753465,-3.50760774360551,-0.0333367427322714,-0.851246238495631,-4.43526278351826,7.79483220762447e-16,-25.8250703140719,25.8250703140719,2092.56589526971,111.55230147889,26.4142250546143,2.71680140475749,1043.94079354693,-2933.02803503835,-147.924954437924,-14.0579899382514,1,1,-4.050345414095,-0.384917369423258
0.2111,0.273106804575417,-0.851873518339528,0.225757216188771,0.322612558998169,-0.892834219765081,0.184796514763218,0.297859681786793,-0.872353869052305,0.205276865475994,-132.130889273907,351.655638943075,353.242176044401,-201.436907381582,-108.110714360249,-106.506479989906,-464.722119382623,223.315070983589,1.12185114295151,-15.5406267326714,-251.657985769829,1.13436500188204,-1.71103341552598,3.30763093400127,-2.41060883979974,1.04188037756446,-0.549961775524873,-1.09402089189267,7.95846413214355,2.97159291938233,2.97159291938233,10.07359489765,4.24980199949257,4.24980199949256,-333.56779665549,243.544924582826,246.735696054495,-480.262746115294,-28.3429147862391,2.25621614483359,-0.669515732588505,15.5535892569076,-16.3009878347781,-0.0332039916458209,-0.852325589177648,-22.5245874733606,-0.444221593656696,0.117239513284355,-207.352783189447,0.457925976721628,0.895314252337409,204.899022902333,0.0137043830649051,1.01303054364707,15.6427131751918,-0.669153037961518,2.75766915847639,-3.50462973169241,-0.0332039916458438,-0.851848811152339,-4.42811401105535,8.11101190034678e-16,-25.8191856322576,25.8191856322576,2092.08906851496,111.515412289704,26.5350278911555,2.71514226682316,1042.80293189487,-2940.67267899091,-147.637596381821,-14.0471351688446,1,1,-4.04340612050533,-0.38470789055003
0.2112,0.273902144327146,-0.851575633035705,0.226055101492594,0.323618986040664,-0.892408229879904,0.185222504648395,0.298760565183905,-0.871991931457804,0.205638803070494,-132.206397567426,350.132338622088,351.718886862537,-202.492804197492,-107.645258924781,-106.041511025729,-462.317867569817,223.538355478877,1.12185901950133,-17.6499262406626,-251.961692440022,1.1340210147334,-1.71152528816496,3.30023272660607,-2.40833495820374,1.04393373217958,-0.549621649649832,-1.09338630009585,7.95325365637598,2.98285291272372,2.98285291272372,10.0612883259354,4.26622080307175,4.26622080307175,-334.699201764917,242.487079697306,245.677375836808,-479.96779381048,-28.4233369611453,2.25588003423477,-0.667942987064398,15.5607339829481,-16.3122716476619,-0.0330707908274994,-0.852917033319153,-22.5376184182014,-0.444706926211819,0.122016935237786,-207.57435469059,0.45823864712805,0.891035151330494,205.106536195964,0.013531720916204,1.01351545858667,15.6487333310832,-0.667591555985381,2.75061107695623,-3.50172125829959,-0.0330707908275219,-0.852453661300755,-4.42106659249132,8.45753118186047e-16,-25.8133068582389,25.8133068582389,2091.61272045983,111.478369953073,26.6555832737097,2.71347979485101,1041.69446397927,-2948.29757965334,-147.354040299925,-14.036333127378,1,1,-4.03656692079141,-0.384499671699911
0.2113,0.274696965379963,-0.851276611716794,0.226354122811505,0.324624180309129,-0.891980587356274,0.185650147172025,0.299660572844546,-0.871628599536534,0.206002134991764,-132.272177295798,348.611663614729,350.198224544236,-203.550663873983,-107.184740354231,-105.581477544724,-459.914908122107,223.75616644212,1.12186799202038,-19.7574058812094,-252.259158767671,1.13367800462668,-1.71200931082101,3.29290521365029,-2.40613108751535,1.04598993404956,-0.549278820347729,-1.09275078450032,7.9479772651132,2.99410900986739,2.99410900986738,10.0488927036124,4.28261508069115,4.28261508069115,-335.822841169781,241.426923260498,244.616746999512,-479.672314003316,-28.5029923255514,2.25554599664711,-0.666359600911468,15.5676365845211,-16.3233089084248,-0.0329371448500587,-0.853510750846135,-22.5503038165126,-0.445181284615463,0.126790188262314,-207.79009932418,0.45854020510766,0.886762221568864,205.308386322462,0.0133589204921712,1.01400237131153,15.6544708887755,-0.666019376771455,2.74362639330256,-3.49888187201568,-0.0329371448500808,-0.85306078936578,-4.41411992601959,8.83356831668978e-16,-25.8074338850615,25.8074338850615,2091.136842438,111.441175132199,26.7758896127007,2.71181404505403,1040.61513028053,-2955.90253804393,-147.074261844672,-14.0255836650022,1,1,-4.02982721478253,-0.384292711237072
0.2114,0.275491261703818,-0.850976455647324,0.226654278880975,0.325628133899721,-0.891551295688633,0.186079438839666,0.300559697801769,-0.871263875667979,0.20636685886032,-132.328304030588,347.093652190891,348.680227358331,-204.610410224092,-106.72916943677,-105.1263903324,-457.513300250878,223.968524573935,1.12187805975879,-21.8630045354162,-252.550405588469,1.13333597344425,-1.71248548855656,3.28564798014369,-2.40399679395522,1.04804898221656,-0.548933272299946,-1.09211432747406,7.94263517572088,3.005361018203,3.00536101820299,10.0364083672133,4.29898460047159,4.29898460047159,-336.93871425468,240.364482754121,243.553837025931,-479.376304786294,-28.5818810145341,2.25521403320307,-0.664765580549231,15.5742977806205,-16.33410028503,-0.0328030582862741,-0.854106742283784,-22.5626446490212,-0.44564471448463,0.131559172079549,-208.000042434184,0.458830699137764,0.88249556478116,205.504597327938,0.0131859846531085,1.01449128337218,15.6599261329417,-0.664436506340003,2.73671470784375,-3.49611112142929,-0.0328030582862959,-0.853670195772314,-4.40727340983363,9.23830156935884e-16,-25.8015666057711,25.8015666057711,2090.6614257831,111.403828490285,26.8959453185524,2.71014507364522,1039.56467127907,-2963.48735518095,-146.798236668501,-14.0148866328683,1,1,-4.02318640230795,-0.384087007525682
0.2115,0.276285027268665,-0.850675166091824,0.226955568436475,0.326630838908596,-0.891120358371421,0.186510376156878,0.301457933088631,-0.870897762231623,0.206732972296676,-132.374853343361,345.57834262047,347.164933573655,-205.671967060854,-106.27855696057,-104.676260174267,-455.113103167518,224.175450574938,1.12188922196663,-23.9666610843874,-252.835453738108,1.13299492306846,-1.71295382643406,3.27846061109606,-2.40193164374401,1.05011087572277,-0.548584990187864,-1.09147691138504,7.93722760556464,3.01660874512022,3.01660874512021,10.0238356532706,4.31532913053392,4.31532913053391,-338.046820404214,239.299785659899,242.488673399388,-479.079764251905,-28.66000316317,2.25488414503513,-0.6631609323972,15.5807182902403,-16.3446464454406,-0.0326685357089209,-0.85470500815729,-22.5746418964539,-0.446097261436321,0.136323786411097,-208.204209364571,0.459110177695664,0.878235282696023,205.695193258499,0.0130129162593177,1.01498219631915,15.6650993482552,-0.662842950711292,2.72987562090819,-3.49340855512905,-0.0326685357089423,-0.854281880945257,-4.40052644212687,9.67090920439178e-16,-25.7957049134134,25.7957049134134,2090.18646182881,111.366330690531,27.0157488016885,2.70847293683757,1038.54282745531,-2971.0518320827,-146.52594042385,-14.0042418821269,1,1,-4.01664388319696,-0.383882558929913
0.2116,0.277078256044457,-0.850372744314822,0.227257990213477,0.327632287431913,-0.890687778899079,0.18694295562922,0.302355271738185,-0.87053026160695,0.207100472921348,-132.411900805682,344.065773173356,345.65238145904,-206.735258197303,-105.832913713804,-104.231097855835,-452.714376083412,224.376965145745,1.12190147789402,-26.0683144092279,-253.114324052281,1.13265485538169,-1.71341432951594,3.27134269151714,-2.39993520310236,1.05217561361036,-0.548233958692866,-1.09083851860122,7.93175477201014,3.02785199800871,3.02785199800871,10.0111748983168,4.33164843899897,4.33164843899896,-339.147159002985,238.232859459552,241.421283603205,-478.78269049264,-28.7373589065359,2.25455633327576,-0.661545662874889,15.5868988323745,-16.3549480576199,-0.0325335816907742,-0.855305548991842,-22.5862965395375,-0.44653897108754,0.141083930978566,-208.402625459309,0.459378689258666,0.87398147704209,205.880198160254,0.0128397181711007,1.01547511170299,15.6699908193892,-0.661238715905585,2.72310873282428,-3.49077372170357,-0.0325335816907952,-0.854895845309508,-4.39387842109275,1.01305694863129e-15,-25.7898487010342,25.7898487010342,2089.71194190878,111.32868239614,27.1352984725329,2.70679769084407,1037.54933928966,-2978.59576976748,-146.257348763156,-13.993649263929,1,1,-4.01019905727882,-0.383679363813937
0.2117,0.277870942001144,-0.850069191580847,0.227561542947452,0.328632471565828,-0.890253560766046,0.187377173762253,0.303251706783486,-0.870161376173447,0.207469358354852,-132.439521989117,342.555982119445,344.142609283321,-207.800207446474,-105.392250484642,-103.790914162614,-450.317178209949,224.573088986974,1.12191482679106,-28.1679033910408,-253.387037366682,1.13231577226632,-1.71386700286464,3.26429380641673,-2.39800703825091,1.0542431949215,-0.547880162496333,-1.09019913149057,7.926216892423,3.03909058425815,3.03909058425815,9.99842643888428,4.34794229398756,4.34794229398756,-340.239729435592,237.163731634803,240.351695120706,-478.48508160099,-28.8139483797083,2.25423059905742,-0.659919778401812,15.5928401260172,-16.365005789531,-0.0323982008046094,-0.855908365312629,-22.597609558999,-0.446969889055289,0.145839505503561,-208.595316062368,0.459636282304072,0.869734249548005,206.05963607931,0.0126663932487594,1.01597003107422,15.6746008310168,-0.659623807943148,2.71641364392039,-3.48820616974149,-0.0323982008046301,-0.855512089289969,-4.38732874492473,1.0616460679646e-15,-25.783997861679,25.783997861679,2089.23785735666,111.290884270314,27.2545927415091,2.70511939187771,1036.58394726254,-2986.11896925356,-145.992437338857,-13.9831086294254,1,1,-4.00385132438281,-0.383477420541923
0.2118,0.278663079108679,-0.849764509154429,0.22786622537387,0.329631383406498,-0.889817707466764,0.187813027061535,0.304147231257589,-0.869791108310596,0.207839626217702,-132.45779246523,341.04900772863,342.635655315329,-208.866738621404,-104.956578061258,-103.355719880115,-447.921568758516,224.76384279924,1.12192926790785,-30.2653669109312,-253.653614517003,1.1319776756047,-1.71431185154261,3.25731354080457,-2.39614671541034,1.05631361869836,-0.547523586279647,-1.08955873242107,7.92061418416888,3.0503243112582,3.05032431125819,9.98559061150561,4.36421046362054,4.36421046362054,-341.324531086634,236.092429667372,239.279935435214,-478.186935669447,-28.8897717177638,2.25390694351259,-0.658283285397484,15.5985428901624,-16.3748203091371,-0.0322623976232017,-0.856513457644841,-22.6085819355651,-0.447390060956569,0.150590409707691,-208.782306517715,0.459883005309188,0.865493701942407,206.233531061777,0.0124929443525955,1.0164669559834,15.6789296678112,-0.657998232844245,2.70978995452492,-3.48570544783141,-0.032262397623222,-0.85613061331154,-4.38087681181624,1.11277610489155e-15,-25.7781522883936,25.7781522883936,2088.7641995061,111.252936976254,27.3736300190412,2.7034380961515,1035.64639185436,-2993.62123155924,-145.731181803391,-13.9726198297669,1,1,-3.9976000843382,-0.383276727478042
